date,era5_t2m,era5_d2m,era5_sp,era5_u10,era5_v10,era5_tcwv,era5_tp,era5_rh,era5_ws
2023-06-21,26.947724914550804,23.401712036132835,982.8130078125,-0.051060231402516365,0.47315116599202156,52.56815528869629,1.3521367764042225,80.9648724513939,0.47589828021383734
2023-06-22,26.845872497558616,23.142419433593773,982.326484375,0.1308835856616497,0.16798609495162964,53.69609260559082,1.2734232150251046,80.18545595708936,0.21295502129029106
2023-06-23,26.239953613281273,23.362336730957054,981.6761328125,0.5841047391295433,0.32944583520293236,54.822102546691895,4.109792484086938,84.21227179251908,0.6706063708362376
2023-06-24,26.23468170166018,23.244424438476585,981.36951171875,0.47455758042633533,0.22004384244792163,53.778860092163086,1.8467785266693681,83.64085203585417,0.5230909956588276
2023-06-25,25.892846679687523,23.100495910644554,981.6266796875,0.442006079480052,0.03094971366226673,52.84930896759033,1.4749913243576884,84.61001516744659,0.44308831972091334
2023-06-26,26.196931457519554,22.82496032714846,981.96044921875,0.5460923835635185,0.15605967491865158,53.62161064147949,0.5956050845270511,81.72683000918066,0.5679537952349647
2023-06-27,27.20710144042971,23.015161132812523,982.380390625,0.40761710330843925,-0.16142679005861282,51.35335826873779,0.9788796887733042,77.90027905658982,0.4384179643424643
2023-06-28,26.783044433593773,23.062722778320335,983.0016796875,0.5632663611322641,0.6727967709302902,54.92053985595703,1.4786601532250643,80.09538283897285,0.8774534110466536
2023-06-29,26.67505035400393,23.30530700683596,981.9719140625,0.5108736045658588,0.8614944368600845,53.810546875,0.6580313474842114,81.79663978466736,1.0015810025070302
2023-06-30,27.06366119384768,23.39056549072268,982.1284765625,0.6512853146996349,1.2821601331233978,54.32561016082764,2.0775873454113025,80.36129928855615,1.4380915019964522
2023-07-01,27.156121826171898,23.18213806152346,982.9741015625,0.8384726569056511,0.8580426126718521,51.44258785247803,0.6957881560083479,78.92661140692563,1.1996972624538074
2023-07-02,27.168496704101585,23.41626892089846,983.41365234375,-0.5156767945736647,0.8247871547937393,52.768120765686035,0.2547256190155167,79.99232068019941,0.9727262755649819
2023-07-03,27.608804321289085,23.515298461914085,982.57359375,-0.32390076853334904,0.49351586075499654,51.903775215148926,0.7521140669268789,78.42264898959503,0.590313147975919
2023-07-04,27.47174224853518,23.436944580078148,982.15919921875,-0.4942475035786629,-0.2242993712425232,50.95091152191162,1.8365205542067997,78.68140021848889,0.5427621972222565
2023-07-05,26.837701416015648,22.970918273925804,982.3550390625,0.24671664834022522,-0.24125418649055064,49.60763645172119,0.9120160902966745,79.3959639124223,0.34506910477098895
2023-07-06,26.348245239257835,22.966226196289085,983.175859375,-0.018939565867185593,-0.3109646358061582,52.754411697387695,0.6929783694431535,81.69576398454602,0.3115408671062178
2023-07-07,25.95930633544924,22.91174468994143,983.68390625,-0.02741878852248192,0.7806490659713745,54.74831962585449,1.457568992918823,83.32047717965503,0.7811304335167207
2023-07-08,26.398469543457054,22.94685516357424,983.0327734375,0.31493619829416275,0.8883405178785324,55.39066410064697,1.6969570788205601,81.35850417073284,0.9425145541054946
2023-07-09,26.690332031250023,22.93499908447268,982.3228515625,0.2686696369200945,0.5558005124330521,53.50272274017334,0.8742907593841664,79.91350223928862,0.6173310160874947
2023-07-10,26.67370758056643,22.99616394042971,982.3819140625,0.15489956131204963,1.0831578522920609,52.526559829711914,1.3062540092505515,80.2885053775444,1.0941776853311418
2023-07-11,26.287164306640648,22.811196899414085,983.01919921875,0.31330778915435076,0.3475497476756573,53.36634826660156,0.9437513685952581,81.22457522103377,0.4679237094379811
2023-07-12,26.032197570800804,23.177789306640648,983.39158203125,0.25763368885964155,0.4832938238978386,54.449435234069824,1.9451527623459697,84.30799079483178,0.5476751207177679
2023-07-13,26.719453430175804,23.40369567871096,983.27419921875,0.6685106847435236,0.324804350733757,53.30887413024902,2.0661393500631675,82.06903692293486,0.7432391283240087
2023-07-14,25.870477294921898,22.73249969482424,983.6037109375,0.8232823461294174,0.284576952457428,51.82142162322998,0.9071728563867509,82.85497337978447,0.8710785632296981
2023-07-15,27.094155883789085,22.39607391357424,982.41791015625,0.6643697060644627,0.41873764991760254,46.0633430480957,0.012858840326313015,75.52814250155375,0.7853205242413426
2023-07-16,27.686334228515648,22.428804016113304,981.15111328125,0.6331270141527057,0.5249375477433205,46.929738998413086,0.012318950329159861,73.09861273265459,0.8224410283301115
2023-07-17,27.648889160156273,23.232698059082054,981.01322265625,0.23153200838714838,1.3157604187726974,48.22891807556152,0.17932230366568547,76.91596646327991,1.3359762537248523
2023-07-18,27.39489898681643,23.07611999511721,981.36953125,0.24190912395715714,1.4959416389465332,53.39052677154541,0.3509521520754788,77.33220690386435,1.5153750068507
2023-07-19,25.708474731445335,23.16498718261721,981.61017578125,0.4958398565649986,0.7793348282575607,57.035096168518066,0.922774474020116,85.87383321979635,0.9236990515820832
2023-07-20,26.23079071044924,23.194245910644554,981.70873046875,0.5697551816701889,1.1602349877357483,54.4852991104126,0.8379526680073468,83.40681576261821,1.2925812136211023
2023-07-21,27.479180908203148,23.56854400634768,982.62203125,-0.11232435703277588,1.2272478342056274,54.328779220581055,0.39391478458128404,79.27366655137939,1.2323773804096008
2023-07-22,26.608491516113304,23.414239501953148,983.62837890625,0.27478447277098894,0.9094249159097672,54.25719738006592,0.5462465265111405,82.65963461990548,0.9500316753422053
2023-07-23,26.769326782226585,23.465234375000023,982.96587890625,0.20125334057956934,1.1190910041332245,49.70256423950195,0.45969859093020204,82.13283591924007,1.1370433512519849
2023-07-24,27.63941345214846,22.998223876953148,982.08390625,-0.03382173366844654,0.9581454396247864,49.51289749145508,0.21195214594627032,75.87512743198278,0.9587421932626699
2023-07-25,27.91956481933596,23.25416717529299,982.58529296875,0.05707846023142338,0.47369447723031044,51.04422569274902,0.4133626493967313,75.80788456910648,0.47712095780932456
2023-07-26,27.27508697509768,23.311441040039085,983.23708984375,0.23593611922115088,0.524357732385397,53.375715255737305,0.3936783268727595,78.99246642743162,0.5749929424484206
2023-07-27,27.444078063964866,23.637368774414085,982.8637109375,0.47815682366490364,0.9344747699797153,49.91246032714844,0.12519536937816156,79.76681624076248,1.0497033122487285
2023-07-28,27.73950347900393,23.374551391601585,981.7003515625,0.45973415300250053,1.2718325555324554,47.21999454498291,0.5143969588061736,77.16789733628197,1.352373299333118
2023-07-29,27.408227539062523,23.257379150390648,981.84251953125,0.1379577424377203,1.6186566054821014,48.526618003845215,0.28414371809049044,78.12314105157375,1.6245250214045186
2023-07-30,27.050157165527366,23.27362213134768,982.0953515625,-0.4178816732019186,1.7908494174480438,56.258628845214844,1.526068059320096,79.85924327516976,1.8389580551964837
2023-07-31,26.67389068603518,23.41040191650393,982.734921875,-0.31454371009022,1.3042492866516113,55.554046630859375,1.3804514455841854,82.32278513376632,1.3416422575666576
2023-08-01,26.885781860351585,23.335542297363304,983.15234375,0.3257308267056942,1.125432126224041,54.24598979949951,0.8117620745906606,80.93631892451958,1.171621970690009
2023-08-02,27.647317504882835,23.26026306152346,983.39447265625,0.21329078264534473,0.9361765943467617,54.045475006103516,0.2519473528082017,77.05123293377547,0.9601664302422601
2023-08-03,26.437471008300804,23.509255981445335,984.645859375,0.1029855296947062,1.3481239825487137,53.70982551574707,1.9764190262776538,83.9770697566975,1.3520518820110061
2023-08-04,27.10505065917971,23.68768463134768,985.38095703125,-0.15689222887158394,1.1894742399454117,53.135860443115234,0.5345068730093772,81.61495312570263,1.199776703797006
2023-08-05,26.575898742675804,23.480027770996116,985.4791015625,0.03183084726333618,0.6007863208651543,50.408387184143066,1.307057940721279,83.14782459713884,0.6016289605530887
2023-08-06,26.866853332519554,23.322564697265648,984.302265625,0.34948051907122135,0.4320333059877157,49.3447790145874,1.636252976823016,80.96298643762216,0.5556882315588171
2023-08-07,27.035028076171898,23.35083923339846,983.242578125,0.05883142352104187,0.6079590395092964,49.74942588806152,0.7279490746441297,80.30375990859316,0.6107989277287399
2023-08-08,26.231484985351585,23.296487426757835,983.80046875,0.044396169018000364,0.828924648463726,48.979573249816895,1.471011073590489,83.92012658479013,0.8301126987669726
2023-08-09,26.529840087890648,23.34375915527346,984.69265625,0.05772361671552062,0.5668993927538395,50.03462600708008,3.8308230559778167,82.69117193800794,0.5698306217038466
2023-08-10,26.124177551269554,23.055657958984398,984.83501953125,0.6592127606272697,0.8947207778692245,50.36566925048828,1.1020731571989018,83.23361665176591,1.1113445613871227
2023-08-11,26.68029937744143,23.373269653320335,983.2833984375,0.049806294962763786,0.8458552956581116,50.28975963592529,0.9328471678600181,82.10753978408087,0.8473203928920802
2023-08-12,26.649285888671898,23.459260559082054,982.98888671875,0.14202887134160846,0.7892881482839584,51.61223316192627,0.6861450128781144,82.68550158060954,0.8019650748730216
2023-08-13,26.183007812500023,23.65913543701174,982.77845703125,0.09339880384504795,0.5515396185219288,54.764339447021484,1.2002661533188075,86.02169036228103,0.5593918906804071
2023-08-14,25.01277313232424,23.215905761718773,983.75486328125,0.3787717465311289,0.664768636226654,52.80442523956299,3.1017783185234293,89.77659958475348,0.7651048135261516
2023-08-15,26.153108215332054,23.29986724853518,983.90294921875,0.08439087495207787,0.2537152701988816,52.429433822631836,0.8971237912192009,84.326929555606,0.26738223222059604
2023-08-16,25.57435760498049,23.206651306152366,983.87427734375,-0.0653948518447578,0.475307859480381,54.99947452545166,1.5288502618204802,86.77820176093462,0.4797854186317248
2023-08-17,25.82954559326174,23.264688110351585,983.47361328125,0.5191907603293657,0.5403732135891914,54.366891860961914,2.0674083498306572,85.77488621819535,0.7493745762808443
2023-08-18,26.046800231933616,23.397882080078148,982.61078125,0.39157867059111595,0.5550224035978317,55.60728740692139,0.5308616309775971,85.36228660195836,0.6792523270165661
2023-08-19,26.272798156738304,23.267877197265648,982.09060546875,0.7188688963651657,0.9772245138883591,52.46759796142578,0.7001191297604237,83.57105812137297,1.2131530161960655
2023-08-20,26.252343750000023,23.08868560791018,982.11134765625,0.641935370862484,0.8836419135332108,53.81331157684326,0.5576236289925873,82.77076220557655,1.092201470296112
2023-08-21,25.842584228515648,23.130395507812523,982.49849609375,0.1861192025244236,1.4456489197909832,52.96894550323486,0.5380141853947862,85.0158833454419,1.4575805833096034
2023-08-22,26.052896118164085,23.192742919921898,982.49021484375,-0.09006632585078478,0.7408748455345631,51.63976287841797,0.9905050869747356,84.2809504101826,0.7463293373559171
2023-08-23,26.305657958984398,22.74078521728518,982.48234375,-0.03482724353671074,0.7641386985778809,52.74644184112549,0.770541257224977,80.79032117453926,0.7649319496247119
2023-08-24,26.527742004394554,23.402429199218773,982.4896484375,0.1674552783370018,0.2189298663288355,51.74659538269043,0.7740288638160564,82.9947550428477,0.27562938271106824
2023-08-25,26.01153717041018,23.179658508300804,982.94333984375,0.10850002244114876,0.5293349772691727,52.189913749694824,2.0173797820461914,84.42065550506864,0.5403404232798851
2023-08-26,25.489312744140648,23.01857147216799,983.2183984375,0.7145620435476303,0.22787916287779808,54.344597816467285,0.8513316912512892,86.23124842105227,0.7500185510724728
2023-08-27,26.074761962890648,23.00514373779299,982.19484375,0.24254592356737703,0.47759267129004,54.131107330322266,1.2141456099925563,83.2224407945493,0.5356522049885617
2023-08-28,26.18353424072268,23.27314910888674,981.65025390625,0.5165345929563046,0.7524882853031158,53.51396369934082,0.38586372102145106,84.03970386414586,0.9127138682188184
2023-08-29,25.827020263671898,23.23889312744143,981.50609375,0.3688855767250061,1.0050517544150352,54.43599796295166,1.5473089997612988,85.65415110281091,1.0706099185830853
2023-08-30,26.68976745605471,23.337426757812523,981.9879296875,0.2501918897032738,0.9831892475485802,52.27653789520264,1.3391399965598794,81.88443089109755,1.0145230791699311
2023-08-31,26.362886047363304,23.58137664794924,982.61529296875,0.41285610757768154,1.3209575414657593,57.20006847381592,0.9005207975860685,84.7149122852469,1.383972178882024
2023-09-01,26.118920898437523,23.74348602294924,982.6680078125,0.48045336455106735,0.7330901445820928,55.3855562210083,0.8215904272219632,86.78780596056812,0.8765024789422073
2023-09-02,26.562783813476585,23.921975708007835,981.52689453125,0.4096601791679859,0.5847142785787582,55.979318618774414,0.319185339321848,85.45586807593995,0.7139413491105723
2023-09-03,26.527673339843773,24.045022583007835,980.47603515625,-0.07574806734919548,1.2401538044214249,56.07044506072998,1.4230673041311093,86.26826442596429,1.2424649807250392
2023-09-04,25.629739379882835,23.367906188964866,980.63423828125,0.11487980280071497,0.7652652822434902,57.175570487976074,1.6580810188315809,87.33983691594081,0.7738399842982655
2023-09-05,25.569070434570335,23.240197753906273,982.26205078125,0.0482209277106449,0.26546916738152504,56.377806663513184,5.341320807929151,86.98156863024838,0.26981315145766227
2023-09-06,25.56318054199221,23.249551391601585,983.69814453125,0.19704707991331816,1.1141972541809082,53.92505645751953,0.420471852294213,87.06117135274395,1.1314871068318193
2023-09-07,26.71875915527346,23.76007232666018,983.20130859375,0.049604082480072975,0.14347296953201294,54.63990879058838,0.1889812028821325,83.85392169096102,0.1518059879748615
2023-09-08,26.011766052246116,23.579507446289085,983.21005859375,0.14020679891109467,0.32335665449500084,53.69029140472412,1.7092326452257112,86.48139544012398,0.3524449921152172
2023-09-09,25.129388427734398,22.915551757812523,982.5430859375,0.4138957392424345,0.8714422285556793,51.65061855316162,1.7085706029433823,87.5496575855864,0.9647389494952145
2023-09-10,26.050767517089866,22.89985046386721,982.67955078125,0.15383363515138626,0.47526825964450836,52.164265632629395,0.5822457515023416,82.8110514024909,0.4995444984477455
2023-09-11,26.37825164794924,23.47316131591799,983.23171875,-0.4920016324031167,0.9621074348688126,53.29011631011963,1.0469728167663561,84.08778332217666,1.0806092367350826
2023-09-12,26.95679626464846,23.287896728515648,983.6030859375,-0.19502280419692397,1.1883446723222733,51.13155746459961,0.02479159076074211,80.36765720554536,1.2042412359629455
2023-09-13,27.120019531250023,23.39880523681643,983.31904296875,0.028534885495901108,0.9804455377161503,51.47403335571289,0.6395607815647963,80.13570833973849,0.9808606894548151
2023-09-14,26.77404937744143,23.053514099121116,983.12263671875,-0.22540532425045967,0.9675320386886597,45.34906768798828,0.07997071406862233,80.0931541164989,0.993441395397579
